date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2022-08-01 18:48:38.918918912,,-791,b8ab1d29-6ac4-44f9-a1d3-7fbe3e792c61,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-08-03 00:00:00.000000000,,-14,1b52d07e-1ea7-4576-8afa-09b49e5642b4,,,,,,food,restaurants,wants,Example shared account,False
2022-08-04 05:11:21.081081072,,-396,febb891e-65be-444f-adc1-292f30fcf15c,,,,,,food,restaurants,wants,Example shared account,False
2022-08-05 10:22:42.162162160,,-223,8f25b9a2-9e0b-4156-87d4-6b635b6b0b97,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-08-06 15:34:03.243243248,,-942,3a57e58c-5b07-40d4-ae27-b3d0000914b2,,,,,,transport,transport_other,wants,Example shared account,False
2022-08-07 20:45:24.324324320,,-159,ae2286f4-dc6f-4778-8e44-9fe7b4ddc100,,,,,,transport,gas,needs,Example shared account,False
2022-08-09 01:56:45.405405408,,-595,7864224a-376e-4ea2-b192-87ec9cd7144d,,,,,,other,other_other,wants,Example shared account,False
2022-08-10 07:08:06.486486480,,-666,2582d89d-17e3-409a-bc57-7d6b0f4efd7a,,,,,,investments,crypto,investments,Example shared account,False
2022-08-11 12:19:27.567567568,,-603,fffcf5b4-4ece-420e-85fc-1231acb264d9,,,,,,food,restaurants,wants,Example shared account,False
2022-08-12 17:30:48.648648640,,-199,7d1f07fd-fcff-46c0-baf3-5290ea9f7e4b,,,,,,food,food_other,wants,Example shared account,False
2022-08-13 22:42:09.729729728,,-783,d4afd5c9-29ba-480c-a8f4-f7e57ada1900,,,,,,investments,investments_other,investments,Example shared account,False
2022-08-15 03:53:30.810810816,,100,fe67de0b-dd7b-48a9-81bc-35e9fd7ae68e,,,,,,jobs,my main job,income,Example shared account,True
2022-08-16 09:04:51.891891888,,-640,5d2283db-1379-4803-90e0-8b7e5359ca64,,,,,,food,restaurants,wants,Example shared account,False
2022-08-17 14:16:12.972972976,,980,0242fdac-0231-4091-9ddb-587918439314,,,,,,jobs,my main job,income,Example shared account,True
2022-08-18 19:27:34.054054048,,-991,bd68d8ee-ff9b-40c7-b925-44fb8c970008,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-08-20 00:38:55.135135136,,-934,d3feb6ed-d1f0-4b9c-84ce-e2ddb7b89ca7,,,,,,transport,transport_other,wants,Example shared account,False
2022-08-21 05:50:16.216216208,,-287,3711cc75-0cbc-4e54-9c67-7a313338e927,,,,,,transport,transport_other,wants,Example shared account,False
2022-08-22 11:01:37.297297296,,-312,b4eeefa7-cb98-44fa-8046-69dcf23a814d,,,,,,other,games,wants,Example shared account,False
2022-08-23 16:12:58.378378384,,-430,61ba6522-ebb8-4bfa-b303-dc82afa5903f,,,,,,investments,crypto,investments,Example shared account,False
2022-08-24 21:24:19.459459456,,-599,32d3af92-8bc8-4ec5-bbd3-fd71489d6835,,,,,,investments,investments_other,investments,Example shared account,False
2022-08-26 02:35:40.540540544,,-661,c3dfc81d-4024-4f9a-b44a-3d8095ff0da6,,,,,,other,games,wants,Example shared account,False
2022-08-27 07:47:01.621621616,,-497,c0b1696b-d366-43e7-81df-c186e52274ac,,,,,,food,groceries,needs,Example shared account,False
2022-08-28 12:58:22.702702704,,-493,f588c5c1-c6d2-4fe3-af36-6af30ae08f57,,,,,,food,food_other,wants,Example shared account,False
2022-08-29 18:09:43.783783776,,-212,c3f3c5a7-f2f7-4683-af88-fcc04e7b114e,,,,,,transport,public_transport,needs,Example shared account,False
2022-08-30 23:21:04.864864864,,-429,e4a18a68-be05-4b4b-a538-da9749d463ab,,,,,,other,other_other,wants,Example shared account,False
2022-09-01 04:32:25.945945936,,-549,0fc06242-8ef1-4ce2-a372-c2e11600927c,,,,,,other,other_other,wants,Example shared account,False
2022-09-02 09:43:47.027027024,,70,0af3c33f-d2d0-4114-a887-ef3ca1b2a4db,,,,,,jobs,jobs_other,income,Example shared account,True
2022-09-03 14:55:08.108108112,,-476,5683737d-db84-4213-bd02-a2983bab1fa2,,,,,,transport,public_transport,needs,Example shared account,False
2022-09-04 20:06:29.189189184,,400,df1499cb-a2f1-4664-be05-78f1fab959ef,,,,,,jobs,jobs_other,income,Example shared account,True
2022-09-06 01:17:50.270270272,,-978,73c4742b-32c0-4d17-ab43-db53a1e07eeb,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-09-07 06:29:11.351351344,,-846,ee368094-924c-453a-b103-d3653d42d419,,,,,,food,restaurants,wants,Example shared account,False
2022-09-08 11:40:32.432432432,,-279,9b80da87-0253-410c-8c85-e48f65d5a98d,,,,,,investments,crypto,investments,Example shared account,False
2022-09-09 16:51:53.513513504,,-246,6a74c422-2f89-4b57-95c2-3baeefedca63,,,,,,investments,stocks,investments,Example shared account,False
2022-09-10 22:03:14.594594592,,-688,823bb1e8-8cbb-4997-af28-ae5d87e7b666,,,,,,other,other_other,wants,Example shared account,False
2022-09-12 03:14:35.675675680,,-796,a057f5fd-7643-4b45-868b-a553df840c96,,,,,,transport,gas,needs,Example shared account,False
2022-09-13 08:25:56.756756752,,-400,355aead5-8dfc-4dea-a4a1-b927682b9e09,,,,,,investments,crypto,investments,Example shared account,False
2022-09-14 13:37:17.837837840,,-424,04d85c45-aad5-42cd-bf09-e12c718e4aff,,,,,,food,groceries,needs,Example shared account,False
2022-09-15 18:48:38.918918912,,-378,46e69d63-a0f6-406a-85e6-4d732e55f377,,,,,,food,food_other,wants,Example shared account,False
2022-09-17 00:00:00.000000000,,-723,bcd01f25-b59b-4e69-8efe-a4b7180524aa,,,,,,food,groceries,needs,Example shared account,False
2022-09-18 05:11:21.081081072,,-569,2ecf5ccd-0ed2-4ec5-83ea-2629c78e6339,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-09-19 10:22:42.162162160,,-240,8e191a78-21b9-47c3-b7c8-fd09332e7d43,,,,,,transport,transport_other,wants,Example shared account,False
2022-09-20 15:34:03.243243248,,-658,a9e2b7ce-6375-49ce-b06c-012ff668b93e,,,,,,investments,crypto,investments,Example shared account,False
2022-09-21 20:45:24.324324320,,640,30424ec8-1bae-4ea1-855e-f65c4720148f,,,,,,jobs,my main job,income,Example shared account,True
2022-09-23 01:56:45.405405408,,-589,457a3714-4f7c-4138-9325-3b1aa3e65265,,,,,,subscriptions,rent,needs,Example shared account,False
2022-09-24 07:08:06.486486480,,-510,fd4a1ba9-450b-49eb-8aa3-a6f3db3d1d1f,,,,,,other,games,wants,Example shared account,False
2022-09-25 12:19:27.567567568,,-519,bf2f1ab1-f2d5-4cb4-b8c2-05cb74271e08,,,,,,transport,transport_other,wants,Example shared account,False
2022-09-26 17:30:48.648648640,,-446,6e39e425-fd2a-4bfe-83d9-0e8366fef62f,,,,,,food,restaurants,wants,Example shared account,False
2022-09-27 22:42:09.729729728,,-389,4dac7700-e29b-43f7-8695-bc890ad6405d,,,,,,investments,crypto,investments,Example shared account,False
2022-09-29 03:53:30.810810816,,-611,b5aef151-2ef2-4dc3-bf6f-0b8ccbcc1d10,,,,,,subscriptions,rent,needs,Example shared account,False
2022-09-30 09:04:51.891891888,,-292,754abb23-5ab4-427e-aee6-28d8c75d8a6e,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-10-01 14:16:12.972972976,,-836,e809676d-8986-4e5a-98bd-6fbf51c0a117,,,,,,food,food_other,wants,Example shared account,False
2022-10-02 19:27:34.054054048,,-671,5bcb94bc-8023-45a1-b981-a4111c3d1eed,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-10-04 00:38:55.135135136,,-390,bfa3246f-b939-4981-97b1-e8c2cae23a1e,,,,,,other,games,wants,Example shared account,False
2022-10-05 05:50:16.216216208,,4370,4ac50dbd-7264-46ca-9e8b-26930900041c,,,,,,jobs,my main job,income,Example shared account,True
2022-10-06 11:01:37.297297296,,-268,9ed6aff1-9439-4be7-92ca-87442ea44fbd,,,,,,subscriptions,streaming,wants,Example shared account,False
2022-10-07 16:12:58.378378368,,-631,576859b4-e543-441a-8a12-9e55e7c5807b,,,,,,food,restaurants,wants,Example shared account,False
2022-10-08 21:24:19.459459456,,-579,84d4607a-33c4-4e2c-96de-558b5f6891c9,,,,,,subscriptions,rent,needs,Example shared account,False
2022-10-10 02:35:40.540540544,,-794,45eacc25-9af3-4908-9e0c-d1041b3314bc,,,,,,investments,stocks,investments,Example shared account,False
2022-10-11 07:47:01.621621616,,-181,a13dbd06-454a-4c6e-b8fa-92af40bbb954,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-10-12 12:58:22.702702704,,-538,2df5bb76-e577-4d6e-a57c-cf97a587cca6,,,,,,investments,stocks,investments,Example shared account,False
2022-10-13 18:09:43.783783776,,3275,fd97b10d-aad1-48fa-94f1-133cdd6ec371,,,,,,jobs,my main job,income,Example shared account,True
2022-10-14 23:21:04.864864864,,-708,61c0a5c7-71cf-46fc-9adc-90cb99e3262b,,,,,,subscriptions,clouds,wants,Example shared account,False
2022-10-16 04:32:25.945945936,,-562,b1f74ce5-b864-4f82-8501-f8dba394188c,,,,,,transport,transport_other,wants,Example shared account,False
2022-10-17 09:43:47.027027024,,-332,0da0f047-040e-4311-8e9a-ad6eb97b6852,,,,,,subscriptions,rent,needs,Example shared account,False
2022-10-18 14:55:08.108108112,,-848,46aa065b-4908-4de8-8e8a-b54d6f6b87b8,,,,,,subscriptions,rent,needs,Example shared account,False
2022-10-19 20:06:29.189189184,,-292,52716e5c-a1e3-4ba4-8273-d02decc88602,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-10-21 01:17:50.270270272,,-901,fe8d168e-25bb-46b1-b67e-80f0e1a7b4ff,,,,,,other,games,wants,Example shared account,False
2022-10-22 06:29:11.351351344,,-453,d2cff6ac-9715-4aeb-87ff-4483800a887d,,,,,,other,games,wants,Example shared account,False
2022-10-23 11:40:32.432432432,,-633,935970a3-7a27-4c4e-9aca-96a8c5e58cf8,,,,,,food,groceries,needs,Example shared account,False
2022-10-24 16:51:53.513513504,,-160,70d7e0d7-eb7d-42e1-a9f9-31d7abc57894,,,,,,other,games,wants,Example shared account,False
2022-10-25 22:03:14.594594592,,-600,fc2e9ef9-ad3c-4f17-8fe1-30c70b635505,,,,,,investments,stocks,investments,Example shared account,False
2022-10-27 03:14:35.675675680,,-117,eea7d039-825e-4661-bc0e-7e98b0105b2e,,,,,,other,games,wants,Example shared account,False
2022-10-28 08:25:56.756756752,,995,965f9a5c-659f-4e12-9f38-0f2338eb24e8,,,,,,jobs,my main job,income,Example shared account,True
2022-10-29 13:37:17.837837840,,-2,273be53e-ed0a-42d9-a111-d7d5bccd5f17,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-10-30 18:48:38.918918912,,-550,e968fc2d-429f-4caa-88d1-a3d1aff82730,,,,,,transport,gas,needs,Example shared account,False
2022-11-01 00:00:00.000000000,,-83,0c63db7c-f766-4600-b9e8-402b9076480a,,,,,,investments,investments_other,investments,Example shared account,False
2022-11-02 05:11:21.081081072,,2320,8f5faf66-edc8-4bb6-9240-40805f29dc5a,,,,,,jobs,my main job,income,Example shared account,True
2022-11-03 10:22:42.162162160,,-743,8b62ed12-0f6d-4e90-a847-5424c3525c4b,,,,,,food,food_other,wants,Example shared account,False
2022-11-04 15:34:03.243243248,,-749,bdb80325-bc74-43a0-a97a-ee00a2dd4180,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-11-05 20:45:24.324324320,,-723,2148a674-1842-4c03-a4ad-5f9e2df52075,,,,,,food,groceries,needs,Example shared account,False
2022-11-07 01:56:45.405405408,,-678,2932baca-c05b-420f-a9ec-0b44e52ab663,,,,,,transport,gas,needs,Example shared account,False
2022-11-08 07:08:06.486486480,,4265,ea4fc6e4-b619-40a8-b693-b47950b17cce,,,,,,jobs,my main job,income,Example shared account,True
2022-11-09 12:19:27.567567568,,-731,105083c8-cb35-4b14-bcab-6ee389d07c0c,,,,,,food,restaurants,wants,Example shared account,False
2022-11-10 17:30:48.648648640,,-734,c3b21946-7722-4318-9489-2da543fe7cdf,,,,,,other,other_other,wants,Example shared account,False
2022-11-11 22:42:09.729729728,,-878,a0698d77-edea-46ef-89a5-a0539e4d1a5d,,,,,,food,groceries,needs,Example shared account,False
2022-11-13 03:53:30.810810816,,-969,533169ff-227e-4c20-8cfb-0bf386fe6366,,,,,,investments,stocks,investments,Example shared account,False
2022-11-14 09:04:51.891891888,,1920,56d2c8d6-56a4-479f-8bb1-92dd97a6ebd9,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-15 14:16:12.972972976,,630,a86cf68f-fda9-433b-bc65-b88d1952a70f,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-16 19:27:34.054054048,,2315,477cdd4f-a0e4-4863-bf17-895513e6a48f,,,,,,jobs,my main job,income,Example shared account,True
2022-11-18 00:38:55.135135136,,-633,91d04359-d93c-4c0e-b829-6e995cdbd6c7,,,,,,subscriptions,rent,needs,Example shared account,False
2022-11-19 05:50:16.216216208,,-991,f83bc389-754e-47c0-b4c1-c7c5d82b3b12,,,,,,food,restaurants,wants,Example shared account,False
2022-11-20 11:01:37.297297296,,-714,16149c35-e763-4f2d-a878-dbe9a4809640,,,,,,other,games,wants,Example shared account,False
2022-11-21 16:12:58.378378368,,905,cf35c0bd-a1e7-4d7a-94e4-4b6acacad0b8,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-22 21:24:19.459459456,,3090,b780777e-1878-46f2-8166-dfc860b90b0e,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-24 02:35:40.540540544,,-322,e9e0ccf5-2501-419e-8aae-bf0ef4c781e7,,,,,,investments,crypto,investments,Example shared account,False
2022-11-25 07:47:01.621621616,,-962,71e50f0a-1002-4502-8ca2-80004c43df3f,,,,,,investments,stocks,investments,Example shared account,False
2022-11-26 12:58:22.702702704,,-384,87d48ccd-b556-4c7f-ae00-2189cbcb2970,,,,,,other,other_other,wants,Example shared account,False
2022-11-27 18:09:43.783783776,,3125,fa53a192-782a-44b7-adda-2fb3c75b1258,,,,,,jobs,jobs_other,income,Example shared account,True
2022-11-28 23:21:04.864864864,,-962,e841da4b-4e75-42a4-8857-53eb2cb1c842,,,,,,food,restaurants,wants,Example shared account,False
2022-11-30 04:32:25.945945936,,-833,2e1929a4-3371-4531-9618-3478b6cbdfac,,,,,,food,restaurants,wants,Example shared account,False
2022-12-01 09:43:47.027027024,,-567,08a74688-03b1-4548-882b-f4d9d051c0ff,,,,,,investments,stocks,investments,Example shared account,False
2022-12-02 14:55:08.108108112,,3310,097f01d8-c936-4e24-94b6-e767376a91cd,,,,,,jobs,my main job,income,Example shared account,True
2022-12-03 20:06:29.189189184,,-194,aa52c520-f04f-4104-931f-a12c1bd8004f,,,,,,other,other_other,wants,Example shared account,False
2022-12-05 01:17:50.270270272,,-729,d646f465-cb05-40da-b09b-3593537449fc,,,,,,other,other_other,wants,Example shared account,False
2022-12-06 06:29:11.351351344,,-987,935c9863-83ac-412d-bc44-6ccc62fe8aee,,,,,,other,other_other,wants,Example shared account,False
2022-12-07 11:40:32.432432432,,-875,81d01ae8-309f-4a9c-a820-27323fb0ae77,,,,,,investments,investments_other,investments,Example shared account,False
2022-12-08 16:51:53.513513504,,-130,e872b945-43ba-4e4f-b5e7-be088eb03031,,,,,,food,food_other,wants,Example shared account,False
2022-12-09 22:03:14.594594592,,2265,7710ee64-8bf4-405c-955b-1315aaa7a576,,,,,,jobs,my main job,income,Example shared account,True
2022-12-11 03:14:35.675675680,,-202,bb8458e3-a960-41d6-97cc-52649a0179f2,,,,,,transport,transport_other,wants,Example shared account,False
2022-12-12 08:25:56.756756752,,485,e8ded2ec-058a-4b61-889b-377397775d52,,,,,,jobs,my main job,income,Example shared account,True
2022-12-13 13:37:17.837837840,,-367,aed5cfd0-0b63-4916-bd04-2a30c147024d,,,,,,food,food_other,wants,Example shared account,False
2022-12-14 18:48:38.918918912,,1665,c50eb6a8-1241-4768-9036-ee4aa108b269,,,,,,jobs,my main job,income,Example shared account,True
2022-12-16 00:00:00.000000000,,-955,b99f1b2c-ece7-40ba-8ef8-d427b4727feb,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-12-17 05:11:21.081081072,,-966,344697fc-aec5-4529-980d-ff8f51a517b2,,,,,,other,games,wants,Example shared account,False
2022-12-18 10:22:42.162162160,,-645,8e7f048b-3ea0-434d-9a18-606b72cdeb78,,,,,,investments,crypto,investments,Example shared account,False
2022-12-19 15:34:03.243243248,,-46,771f7346-9b89-4ee6-bbcf-9e82238ecce9,,,,,,subscriptions,rent,needs,Example shared account,False
2022-12-20 20:45:24.324324320,,-161,5a59110f-e9ef-4661-8f01-135975f7ad81,,,,,,food,restaurants,wants,Example shared account,False
2022-12-22 01:56:45.405405408,,-253,0247ac72-937d-432d-a32b-733ecf22146b,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2022-12-23 07:08:06.486486480,,4910,35c20593-8502-4faf-915b-0f10c012f8e1,,,,,,jobs,jobs_other,income,Example shared account,True
2022-12-24 12:19:27.567567568,,-498,ec247826-f96d-457e-93c4-78b582bd0ac6,,,,,,food,food_other,wants,Example shared account,False
2022-12-25 17:30:48.648648640,,-626,5aa50a32-3362-45ba-be0e-4718d4dd9c38,,,,,,other,other_other,wants,Example shared account,False
2022-12-26 22:42:09.729729728,,-28,43d4de24-14b2-4eb7-9f7b-8e14d85219c8,,,,,,food,restaurants,wants,Example shared account,False
2022-12-28 03:53:30.810810816,,-836,b2a1ec01-c1e8-469c-b16b-99bff879f772,,,,,,food,groceries,needs,Example shared account,False
2022-12-29 09:04:51.891891888,,-284,1fe238a5-2790-4726-9d1b-b275f7217ed7,,,,,,investments,investments_other,investments,Example shared account,False
2022-12-30 14:16:12.972972976,,-795,10476968-b551-4e14-ae13-087b8fcb2a26,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2022-12-31 19:27:34.054054048,,-10,b3fb9517-e5a4-425d-b2ca-44e9e65ec27a,,,,,,other,other_other,wants,Example shared account,False
2023-01-02 00:38:55.135135136,,-422,f945f342-0832-40a5-bdc7-e5b1b825f0d0,,,,,,transport,gas,needs,Example shared account,False
2023-01-03 05:50:16.216216208,,-922,cc1d219a-6f67-454f-bb3c-6f2e7f4563b4,,,,,,investments,stocks,investments,Example shared account,False
2023-01-04 11:01:37.297297296,,-485,cd4e73c7-3677-4522-a365-210fc06182bf,,,,,,transport,gas,needs,Example shared account,False
2023-01-05 16:12:58.378378368,,-678,4530beb9-31f6-40fd-9800-56e01874cd95,,,,,,subscriptions,rent,needs,Example shared account,False
2023-01-06 21:24:19.459459456,,-246,3c12187c-0d36-4bf5-a76b-da4560e688c5,,,,,,investments,stocks,investments,Example shared account,False
2023-01-08 02:35:40.540540544,,-363,e26b4cc6-1572-419b-8649-f2f1992d4675,,,,,,transport,transport_other,wants,Example shared account,False
2023-01-09 07:47:01.621621616,,4665,77cad311-83c4-42bd-ad5f-6909dcad0007,,,,,,jobs,jobs_other,income,Example shared account,True
2023-01-10 12:58:22.702702704,,2455,f0d96e93-dfc6-4723-9879-53afaedb3b6c,,,,,,jobs,jobs_other,income,Example shared account,True
2023-01-11 18:09:43.783783776,,-343,3b2463f1-5099-4934-a77c-ae983b86025b,,,,,,investments,investments_other,investments,Example shared account,False
2023-01-12 23:21:04.864864864,,4555,a1e3ac33-5ede-49d1-8ee9-6b38f6d86a1a,,,,,,jobs,my main job,income,Example shared account,True
2023-01-14 04:32:25.945945936,,-989,e536373b-826b-4471-8d73-127601601b42,,,,,,other,games,wants,Example shared account,False
2023-01-15 09:43:47.027027024,,-210,7a507384-9b12-4084-9e7f-ebdfc0ca0263,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-01-16 14:55:08.108108112,,2780,fc476def-d7fb-4857-8716-3c13bc248e81,,,,,,jobs,jobs_other,income,Example shared account,True
2023-01-17 20:06:29.189189184,,-723,06a7cd04-56a3-4cc9-ba43-ae742a35b4a3,,,,,,investments,investments_other,investments,Example shared account,False
2023-01-19 01:17:50.270270272,,-943,ec480aa0-41ff-40c4-985a-a29f83310554,,,,,,food,restaurants,wants,Example shared account,False
2023-01-20 06:29:11.351351344,,-775,4ff4f3fa-6340-4962-a99e-b7e6164b9fbe,,,,,,food,restaurants,wants,Example shared account,False
2023-01-21 11:40:32.432432432,,-99,8b4c633a-7629-453c-8127-b326ec1d90d5,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-01-22 16:51:53.513513504,,-292,66323d03-cd31-49c2-8cf4-0c9c38161920,,,,,,food,food_other,wants,Example shared account,False
2023-01-23 22:03:14.594594592,,-747,f753cb13-5c4c-4c4e-8fb1-5267943e8fc8,,,,,,investments,stocks,investments,Example shared account,False
2023-01-25 03:14:35.675675680,,-630,77012b3c-5a46-4821-bed4-7fb34af9bbab,,,,,,food,restaurants,wants,Example shared account,False
2023-01-26 08:25:56.756756752,,4315,f72973c0-628a-43d9-aa47-2fb5e9eb2573,,,,,,jobs,my main job,income,Example shared account,True
2023-01-27 13:37:17.837837840,,-360,5dc4b626-917f-4bb1-bba5-093590641eb8,,,,,,other,games,wants,Example shared account,False
2023-01-28 18:48:38.918918912,,-39,bd1e722e-3004-4990-b165-fbdc88e0a60c,,,,,,transport,gas,needs,Example shared account,False
2023-01-30 00:00:00.000000000,,-731,3d7d6923-e08a-4327-99e6-79d62695b941,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-01-31 05:11:21.081081072,,3815,eb489d3d-f4cf-4a93-bd3e-0d0b9ba61441,,,,,,jobs,my main job,income,Example shared account,True
2023-02-01 10:22:42.162162160,,-987,59e59ac9-6ed8-4db7-8535-b594061733d2,,,,,,other,other_other,wants,Example shared account,False
2023-02-02 15:34:03.243243248,,-214,088b7fb6-16b4-4775-b55f-4108995bab75,,,,,,investments,crypto,investments,Example shared account,False
2023-02-03 20:45:24.324324320,,-550,8edd59e4-915e-4c38-aa1e-3e75258dbba7,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-02-05 01:56:45.405405408,,-671,f3f9c479-c431-4473-862a-c20f2ab0d888,,,,,,other,games,wants,Example shared account,False
2023-02-06 07:08:06.486486480,,1220,32598a5c-005c-4b89-bb05-fc4bf65c058e,,,,,,jobs,my main job,income,Example shared account,True
2023-02-07 12:19:27.567567568,,-265,47156eff-d95f-4823-a174-84ed8f930cb4,,,,,,other,games,wants,Example shared account,False
2023-02-08 17:30:48.648648640,,-930,96991488-adc9-4467-8d31-2cbaed91bb09,,,,,,investments,crypto,investments,Example shared account,False
2023-02-09 22:42:09.729729728,,-644,d524a923-d605-46c1-89ad-b215e2f11080,,,,,,food,groceries,needs,Example shared account,False
2023-02-11 03:53:30.810810816,,-112,69808737-bfab-403a-bc75-ac6b039c0ea5,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-02-12 09:04:51.891891888,,1965,3338fc78-157e-49d5-9c11-41c9f5936eeb,,,,,,jobs,jobs_other,income,Example shared account,True
2023-02-13 14:16:12.972972976,,-36,ef07fea0-5f2e-448a-a11e-a46999fd9193,,,,,,investments,stocks,investments,Example shared account,False
2023-02-14 19:27:34.054054048,,-406,e3aa38d0-49ee-4161-a3fb-c61af0673784,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-02-16 00:38:55.135135136,,-445,a566547c-d5bf-4b9e-991c-f8c11b18240a,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-02-17 05:50:16.216216208,,-398,f8c95fe5-97ab-4feb-969b-0296ac3f26a5,,,,,,investments,investments_other,investments,Example shared account,False
2023-02-18 11:01:37.297297296,,-316,ec66a8c0-8775-4c7e-97b8-9ab7a202c334,,,,,,food,food_other,wants,Example shared account,False
2023-02-19 16:12:58.378378368,,-36,ba6ba57a-1243-4815-8ea5-c16f2067df39,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-02-20 21:24:19.459459456,,-131,7d4f1ea9-6c7d-4522-88c1-fc48bab1978e,,,,,,food,food_other,wants,Example shared account,False
2023-02-22 02:35:40.540540544,,-239,e816ff10-5a52-41ab-9d57-f926fbdd0f73,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-02-23 07:47:01.621621616,,-51,50467282-af3c-4508-a07f-9d2fa56afa3c,,,,,,food,restaurants,wants,Example shared account,False
2023-02-24 12:58:22.702702704,,-930,09bafe1f-a38c-458c-8416-e28f423f13d0,,,,,,investments,crypto,investments,Example shared account,False
2023-02-25 18:09:43.783783776,,-819,61775d4e-e992-45c8-a57d-878216ac0f95,,,,,,other,other_other,wants,Example shared account,False
2023-02-26 23:21:04.864864864,,-691,c5213ce9-7b4e-4cb4-98a8-97c10f870ee6,,,,,,other,games,wants,Example shared account,False
2023-02-28 04:32:25.945945936,,-475,8b6a8a91-2baf-41ac-989d-f718ee811fd8,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-03-01 09:43:47.027027024,,-873,938625d1-e10b-45b1-837a-e8bed029cc95,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-02 14:55:08.108108112,,-660,dfb6ee8e-94be-4075-b263-8e09a9d08956,,,,,,investments,stocks,investments,Example shared account,False
2023-03-03 20:06:29.189189184,,-555,f423abb5-bf3e-4fcc-ab1d-cc9b7afee0d8,,,,,,investments,investments_other,investments,Example shared account,False
2023-03-05 01:17:50.270270272,,-863,981b4955-c568-47e6-acba-74e6e37d5a47,,,,,,transport,gas,needs,Example shared account,False
2023-03-06 06:29:11.351351344,,-376,563917bd-28a1-46cd-bf3f-620086c7ef71,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-07 11:40:32.432432432,,-121,0c1d47f9-6ebc-4b74-8e53-0cb351a29885,,,,,,transport,gas,needs,Example shared account,False
2023-03-08 16:51:53.513513504,,-110,612aa547-2087-4caa-9c7f-cac5fd5f431a,,,,,,investments,stocks,investments,Example shared account,False
2023-03-09 22:03:14.594594592,,4000,fdb53eb7-0dfa-480c-a7e1-681210eed301,,,,,,jobs,jobs_other,income,Example shared account,True
2023-03-11 03:14:35.675675680,,-473,f71b2103-3a40-4666-84fc-df3932ec7067,,,,,,food,food_other,wants,Example shared account,False
2023-03-12 08:25:56.756756752,,-842,b4cc707f-5ff6-4d1e-8afc-94558d2a7474,,,,,,other,games,wants,Example shared account,False
2023-03-13 13:37:17.837837840,,-429,4b0a4b93-97a6-490b-af98-4ac33ec63e0a,,,,,,subscriptions,rent,needs,Example shared account,False
2023-03-14 18:48:38.918918912,,-996,6ddc60b1-d5b1-4013-9e53-3dcdd64f5dde,,,,,,food,restaurants,wants,Example shared account,False
2023-03-16 00:00:00.000000000,,-414,b7050514-c818-49f3-924a-73bdc3f0233e,,,,,,food,restaurants,wants,Example shared account,False
2023-03-17 05:11:21.081081072,,200,8c1c09c0-8276-42dc-9153-944d9de029bb,,,,,,jobs,my main job,income,Example shared account,True
2023-03-18 10:22:42.162162160,,-821,9e982f1a-2e5f-4f5d-bfa3-c595edf63ccc,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-03-19 15:34:03.243243248,,-561,2f156059-9190-408b-8760-536e98864587,,,,,,investments,crypto,investments,Example shared account,False
2023-03-20 20:45:24.324324320,,-397,41103c93-1ffe-46b8-bfc5-ee821709baef,,,,,,food,food_other,wants,Example shared account,False
2023-03-22 01:56:45.405405408,,-523,d8688137-81f2-4d66-a75e-c0cee6ccf6db,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-03-23 07:08:06.486486480,,-227,97ea6615-3e06-448e-b6fb-f08994117467,,,,,,food,food_other,wants,Example shared account,False
2023-03-24 12:19:27.567567568,,-849,50c7f843-fc0d-46d6-a023-e9b6e9a7c80d,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
