date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2022-08-13 22:42:09.729729728,,-713,c61ea15e-f5de-47c8-b40a-bcc2fffcdb8c,,,,,,other,other_other,wants,Example main account,False
2022-08-15 03:53:30.810810816,,2485,6dacfdcb-fbe5-4bbe-8975-92166f6056e0,,,,,,jobs,jobs_other,income,Example main account,True
2022-08-16 09:04:51.891891888,,-465,c2c2d069-d7c9-4429-9d8d-545761269b1f,,,,,,food,food_other,wants,Example main account,False
2022-08-17 14:16:12.972972976,,2550,271ee440-2ab9-4a81-851e-c98f41720b50,,,,,,jobs,my main job,income,Example main account,True
2022-08-18 19:27:34.054054048,,-161,75bc9da9-4fe2-45fe-be76-9a0d59513a0e,,,,,,transport,transport_other,wants,Example main account,False
2022-08-20 00:38:55.135135136,,1430,7cdcc2b6-efa0-4d8a-8938-d69894b86738,,,,,,jobs,jobs_other,income,Example main account,True
2022-08-21 05:50:16.216216208,,-828,75115437-2011-4d1f-8e62-1ff6a0113601,,,,,,investments,stocks,investments,Example main account,False
2022-08-22 11:01:37.297297296,,-691,1b924d42-3416-49c4-8fd2-e609ecb44ba3,,,,,,investments,crypto,investments,Example main account,False
2022-08-23 16:12:58.378378384,,-15,93147ada-ddfc-4a5d-9cc7-f71699b177d4,,,,,,investments,stocks,investments,Example main account,False
2022-08-24 21:24:19.459459456,,515,251c4fdd-4c43-4d9c-8628-6141f2525865,,,,,,jobs,my main job,income,Example main account,True
2022-08-26 02:35:40.540540544,,290,82ac48fb-328d-4183-b159-f8f758250f10,,,,,,jobs,jobs_other,income,Example main account,True
2022-08-27 07:47:01.621621616,,-945,6f74ed1c-bd40-4b06-a3b0-975f2fe858ea,,,,,,investments,crypto,investments,Example main account,False
2022-08-28 12:58:22.702702704,,-275,1436ae7a-9fcf-4945-b6b5-e6caaa199d9e,,,,,,investments,stocks,investments,Example main account,False
2022-08-29 18:09:43.783783776,,-823,64346527-db8a-4e84-a40e-a069a5a40d61,,,,,,food,restaurants,wants,Example main account,False
2022-08-30 23:21:04.864864864,,-874,0e133a16-04f2-42b2-ba53-5b86d29ef6c3,,,,,,transport,transport_other,wants,Example main account,False
2022-09-01 04:32:25.945945936,,-121,35f3b2cf-0b33-495f-b516-2b7442252d73,,,,,,investments,stocks,investments,Example main account,False
2022-09-02 09:43:47.027027024,,585,b128ddf8-136f-49ee-8c41-6707431879a1,,,,,,jobs,my main job,income,Example main account,True
2022-09-03 14:55:08.108108112,,-117,b45ebee2-6b5a-4c47-94ee-008faf86d97e,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-09-04 20:06:29.189189184,,-88,7478172d-11c7-4fc9-bdb7-8c4fee72a622,,,,,,food,groceries,needs,Example main account,False
2022-09-06 01:17:50.270270272,,-191,69a4c8aa-f190-49d2-a7b6-a82b964431e5,,,,,,other,games,wants,Example main account,False
2022-09-07 06:29:11.351351344,,-267,442b8fcb-686a-4c52-9981-6e643fc35416,,,,,,food,restaurants,wants,Example main account,False
2022-09-08 11:40:32.432432432,,2215,a8853b04-5a42-498c-b1d3-0803e5c68259,,,,,,jobs,jobs_other,income,Example main account,True
2022-09-09 16:51:53.513513504,,-517,610061ea-8cce-4c59-993a-f927ecfa775d,,,,,,food,groceries,needs,Example main account,False
2022-09-10 22:03:14.594594592,,-873,85829ed9-c98b-4cfe-bf3c-310b891c2ce2,,,,,,subscriptions,rent,needs,Example main account,False
2022-09-12 03:14:35.675675680,,-779,b1d96ee6-078c-4d47-af7a-fcc64661cd3d,,,,,,subscriptions,streaming,wants,Example main account,False
2022-09-13 08:25:56.756756752,,2425,8963b088-8993-4439-934c-f0d96d7b00e1,,,,,,jobs,my main job,income,Example main account,True
2022-09-14 13:37:17.837837840,,-527,887ce606-cc33-48b4-9644-d26749cb5fc0,,,,,,other,other_other,wants,Example main account,False
2022-09-15 18:48:38.918918912,,-876,0a69ccc8-24a8-4675-8638-d5e3b788527a,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-09-17 00:00:00.000000000,,-318,055ba37d-f381-4ffd-af7b-db43706169af,,,,,,food,restaurants,wants,Example main account,False
2022-09-18 05:11:21.081081072,,-541,6a10dd4b-5d9e-40ab-99fb-adc71def177a,,,,,,other,games,wants,Example main account,False
2022-09-19 10:22:42.162162160,,2200,84cddaaa-cd0a-474e-bb9b-682df9170b57,,,,,,jobs,my main job,income,Example main account,True
2022-09-20 15:34:03.243243248,,-885,8bd15b71-d3e8-474d-b592-1a0fef04f0b3,,,,,,investments,investments_other,investments,Example main account,False
2022-09-21 20:45:24.324324320,,-868,5663da03-c545-471c-8b74-299c838981c7,,,,,,food,food_other,wants,Example main account,False
2022-09-23 01:56:45.405405408,,-60,c1a957b5-7588-4482-a01d-4c1faffd5489,,,,,,transport,public_transport,needs,Example main account,False
2022-09-24 07:08:06.486486480,,-171,93113cb4-2173-412b-9d27-570ed84a5594,,,,,,other,other_other,wants,Example main account,False
2022-09-25 12:19:27.567567568,,-969,785c96fb-e1a7-4958-b3db-2eb56562a6d2,,,,,,subscriptions,rent,needs,Example main account,False
2022-09-26 17:30:48.648648640,,3125,15553b7b-80b8-4216-9be4-9d43998289d4,,,,,,jobs,my main job,income,Example main account,True
2022-09-27 22:42:09.729729728,,-140,82d3f247-7914-41d5-9b48-19021d72154e,,,,,,other,games,wants,Example main account,False
2022-09-29 03:53:30.810810816,,-805,c4db8adf-4749-4765-ae9b-54cdd42e21ac,,,,,,food,restaurants,wants,Example main account,False
2022-09-30 09:04:51.891891888,,-541,7a468bca-bf2f-4460-aeea-7174227eadc1,,,,,,other,other_other,wants,Example main account,False
2022-10-01 14:16:12.972972976,,-977,852533cd-90d2-4fdb-ba3e-e952316d8aaa,,,,,,transport,transport_other,wants,Example main account,False
2022-10-02 19:27:34.054054048,,-434,b364e23e-15b3-46c1-8046-453b6fbfb772,,,,,,subscriptions,streaming,wants,Example main account,False
2022-10-04 00:38:55.135135136,,2030,5142752a-86b7-41de-ac73-fb0072c2c92b,,,,,,jobs,my main job,income,Example main account,True
2022-10-05 05:50:16.216216208,,-817,36862389-05b9-48d0-9cdb-0fbf74982063,,,,,,other,games,wants,Example main account,False
2022-10-06 11:01:37.297297296,,-111,01df1124-d942-4ee2-a98e-a9735eb0b419,,,,,,food,food_other,wants,Example main account,False
2022-10-07 16:12:58.378378368,,-637,e6c9ef89-79ad-4ccf-8895-890a25239eb1,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-10-08 21:24:19.459459456,,-330,f41f0be1-79a7-469f-9f3c-aa01c571d6c1,,,,,,transport,transport_other,wants,Example main account,False
2022-10-10 02:35:40.540540544,,-169,c8fe009f-6e5d-4e5c-96fb-e60fc9a72491,,,,,,other,other_other,wants,Example main account,False
2022-10-11 07:47:01.621621616,,-505,72937603-8211-47f7-8a5e-c33933ad40e8,,,,,,subscriptions,clouds,wants,Example main account,False
2022-10-12 12:58:22.702702704,,-273,b573b7e7-3741-4bda-9388-d105c58c36a8,,,,,,transport,public_transport,needs,Example main account,False
2022-10-13 18:09:43.783783776,,2910,f489c596-df20-4fb1-9e98-e085cf4ddbcb,,,,,,jobs,jobs_other,income,Example main account,True
2022-10-14 23:21:04.864864864,,-696,91777f1d-60c3-436d-9908-3a113d57021e,,,,,,subscriptions,clouds,wants,Example main account,False
2022-10-16 04:32:25.945945936,,-869,d5db2287-46f8-47ca-aecd-b6c330781c4e,,,,,,investments,stocks,investments,Example main account,False
2022-10-17 09:43:47.027027024,,-107,6f44f5f9-71b8-42d3-acf7-36d77006a09e,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-10-18 14:55:08.108108112,,2215,eab6e157-40ef-4000-b4d8-040acea407fc,,,,,,jobs,my main job,income,Example main account,True
2022-10-19 20:06:29.189189184,,-313,bd50cf96-50dd-4a17-943a-9fa8f4ab8b24,,,,,,subscriptions,clouds,wants,Example main account,False
2022-10-21 01:17:50.270270272,,-386,be906abb-2308-4162-9cfc-4bdbd59c6266,,,,,,transport,gas,needs,Example main account,False
2022-10-22 06:29:11.351351344,,-814,8d15f67f-335d-4bc7-be52-332bd0b164a1,,,,,,transport,transport_other,wants,Example main account,False
2022-10-23 11:40:32.432432432,,-772,01539fe8-3024-4798-ab52-ff3bf3061111,,,,,,food,food_other,wants,Example main account,False
2022-10-24 16:51:53.513513504,,-70,d9d666f7-9eb6-4a76-99cc-58de37bc2964,,,,,,food,restaurants,wants,Example main account,False
2022-10-25 22:03:14.594594592,,-209,a5a13e51-5020-400b-bd14-9c788bf37e0e,,,,,,investments,crypto,investments,Example main account,False
2022-10-27 03:14:35.675675680,,-888,d4caeac0-a6b7-483a-8b10-23024aa8c6f1,,,,,,other,other_other,wants,Example main account,False
2022-10-28 08:25:56.756756752,,-844,05c26e67-fd25-4cf9-807f-05ad3a2b2d64,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2022-10-29 13:37:17.837837840,,-155,3e8512c6-df2c-483d-8d0c-7250e9349798,,,,,,other,games,wants,Example main account,False
2022-10-30 18:48:38.918918912,,-939,623b608d-ecf8-4899-b988-77de3b3dec61,,,,,,transport,gas,needs,Example main account,False
2022-11-01 00:00:00.000000000,,-524,d75bac9d-dda0-43a4-bf36-cf933a2002d9,,,,,,food,groceries,needs,Example main account,False
2022-11-02 05:11:21.081081072,,2015,efd14658-6fb9-49d1-aea6-8323ee459458,,,,,,jobs,jobs_other,income,Example main account,True
2022-11-03 10:22:42.162162160,,140,6cc0091a-534e-4aa1-8b3d-11e2ac045b9a,,,,,,jobs,jobs_other,income,Example main account,True
2022-11-04 15:34:03.243243248,,-266,3ecc5e39-bb68-4d00-8a29-9f97f1db5eda,,,,,,other,other_other,wants,Example main account,False
2022-11-05 20:45:24.324324320,,-290,f064059e-59c2-45be-ba21-aa0e6afe8a61,,,,,,investments,investments_other,investments,Example main account,False
2022-11-07 01:56:45.405405408,,-769,75313959-9378-4923-aa42-d1e6606d8121,,,,,,investments,investments_other,investments,Example main account,False
2022-11-08 07:08:06.486486480,,-183,16495ac1-e794-49c9-9c2a-f652980f2b8d,,,,,,transport,public_transport,needs,Example main account,False
2022-11-09 12:19:27.567567568,,-364,194b0bb7-3c0d-4602-ba4c-97cd77bc6fff,,,,,,transport,gas,needs,Example main account,False
2022-11-10 17:30:48.648648640,,-898,7f207709-51d3-4723-8997-c1349006502e,,,,,,food,restaurants,wants,Example main account,False
2022-11-11 22:42:09.729729728,,-894,31112c41-740f-4331-9f08-fb4ab57a7b18,,,,,,transport,gas,needs,Example main account,False
2022-11-13 03:53:30.810810816,,-31,eef8409b-6e45-4a29-b64c-8d9f7d08a040,,,,,,food,groceries,needs,Example main account,False
2022-11-14 09:04:51.891891888,,3375,1ade2d8f-b2ba-4a5f-8879-636675b182a4,,,,,,jobs,jobs_other,income,Example main account,True
2022-11-15 14:16:12.972972976,,-623,454aca40-9281-4d7a-9f7a-c3e1641f8c0d,,,,,,investments,stocks,investments,Example main account,False
2022-11-16 19:27:34.054054048,,-98,72007b41-90d7-4ec3-98d3-2650735ba0a6,,,,,,food,restaurants,wants,Example main account,False
2022-11-18 00:38:55.135135136,,-698,2305b53f-3dcc-46e7-92f7-ac7c2156f617,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-11-19 05:50:16.216216208,,-197,5f99ccc0-c1f0-463c-bbbf-238c191fd6d7,,,,,,transport,public_transport,needs,Example main account,False
2022-11-20 11:01:37.297297296,,-828,ab631b39-4988-4df1-a0cf-7a20887d7b48,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-11-21 16:12:58.378378368,,-590,bba59f60-bbbb-4f02-9b9b-092caaed4353,,,,,,food,food_other,wants,Example main account,False
2022-11-22 21:24:19.459459456,,-659,064ef8ee-a093-49b7-ab98-2d3394436430,,,,,,subscriptions,internet_provider,needs,Example main account,False
2022-11-24 02:35:40.540540544,,-746,54b6d656-3004-4b47-a34b-524ee99f5246,,,,,,transport,public_transport,needs,Example main account,False
2022-11-25 07:47:01.621621616,,-948,5db1ea2f-93bb-48c1-a706-51f55466a64d,,,,,,investments,crypto,investments,Example main account,False
2022-11-26 12:58:22.702702704,,-660,b175d234-e8b6-4cff-a080-f8816aa5c122,,,,,,investments,crypto,investments,Example main account,False
2022-11-27 18:09:43.783783776,,-857,318a8fc0-eda6-4b51-8a54-1961f88cf4c2,,,,,,other,games,wants,Example main account,False
2022-11-28 23:21:04.864864864,,-696,abda79fd-118a-48e4-9bf5-2e37e90515b0,,,,,,investments,crypto,investments,Example main account,False
2022-11-30 04:32:25.945945936,,-954,da9972a0-5046-4dd6-9c98-1fe2d2de5a66,,,,,,transport,public_transport,needs,Example main account,False
2022-12-01 09:43:47.027027024,,-387,e2efa747-700a-43d1-bda7-7a4a2f9afb1f,,,,,,subscriptions,clouds,wants,Example main account,False
2022-12-02 14:55:08.108108112,,2485,4e6360c0-f81c-4189-a46e-02d099f0ccd8,,,,,,jobs,jobs_other,income,Example main account,True
2022-12-03 20:06:29.189189184,,-997,afdc983e-8dec-4510-a0d3-6e37d8d7d81d,,,,,,transport,gas,needs,Example main account,False
2022-12-05 01:17:50.270270272,,2395,7b4060d1-126c-44e2-8465-f46cf5949a29,,,,,,jobs,jobs_other,income,Example main account,True
2022-12-06 06:29:11.351351344,,-886,14501b48-18e8-471a-825d-048d61190299,,,,,,food,food_other,wants,Example main account,False
2022-12-07 11:40:32.432432432,,-369,752ff0d4-a47b-4ca2-9f58-9d64dadd1852,,,,,,investments,stocks,investments,Example main account,False
2022-12-08 16:51:53.513513504,,-792,ae552bbf-2b00-446e-a0fd-fa7d52344172,,,,,,food,groceries,needs,Example main account,False
2022-12-09 22:03:14.594594592,,-245,60b78a0c-6b65-439f-b13d-dbf2f7d08905,,,,,,food,groceries,needs,Example main account,False
2022-12-11 03:14:35.675675680,,-893,14e23f7a-24b5-4df6-a1f8-c674c33cf96e,,,,,,investments,investments_other,investments,Example main account,False
2022-12-12 08:25:56.756756752,,-842,6fecb61a-8e94-4bbe-a312-e71a0f4cde2e,,,,,,subscriptions,rent,needs,Example main account,False
2022-12-13 13:37:17.837837840,,-326,112cdcc6-e7c3-4f47-8c3f-e16f9e79a8aa,,,,,,other,games,wants,Example main account,False
2022-12-14 18:48:38.918918912,,-500,eeb0b679-31a7-474c-992b-35b0d2aa7be0,,,,,,other,other_other,wants,Example main account,False
2022-12-16 00:00:00.000000000,,-83,5956501c-9738-484e-b044-fe8ab2fa0454,,,,,,transport,gas,needs,Example main account,False
2022-12-17 05:11:21.081081072,,-919,905b81a4-8ad2-4b7e-a98d-e7572cbf2bb1,,,,,,investments,investments_other,investments,Example main account,False
2022-12-18 10:22:42.162162160,,-484,01b63386-cc49-4872-a876-53abddc17f12,,,,,,food,food_other,wants,Example main account,False
2022-12-19 15:34:03.243243248,,-709,3dc7adc0-92f1-4c7c-bcb4-85f49869fb8c,,,,,,transport,transport_other,wants,Example main account,False
2022-12-20 20:45:24.324324320,,4100,4b3415fe-637b-4d00-8e24-1d199d46677d,,,,,,jobs,my main job,income,Example main account,True
2022-12-22 01:56:45.405405408,,-448,5400b9e4-aea8-4cd8-af1e-dd5fd22d4df2,,,,,,other,other_other,wants,Example main account,False
2022-12-23 07:08:06.486486480,,-914,f369357b-4be8-471c-b0cc-99ff034f58ff,,,,,,subscriptions,rent,needs,Example main account,False
2022-12-24 12:19:27.567567568,,-396,dba50040-37b9-48aa-a320-26068b58913c,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-12-25 17:30:48.648648640,,-678,587e1c5b-ee1a-4087-b127-4bb1e43406b9,,,,,,subscriptions,clouds,wants,Example main account,False
2022-12-26 22:42:09.729729728,,-642,eb614a1c-c7b7-44c3-8e74-c34625576ca5,,,,,,transport,gas,needs,Example main account,False
2022-12-28 03:53:30.810810816,,-550,1e55d8f2-14d1-488d-931c-83b8b16a65e8,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2022-12-29 09:04:51.891891888,,-916,6aa6fefc-14c8-4389-a299-ae7741b21322,,,,,,food,groceries,needs,Example main account,False
2022-12-30 14:16:12.972972976,,-210,f3647a72-d42b-449d-bc3b-01021a2ac879,,,,,,food,groceries,needs,Example main account,False
2022-12-31 19:27:34.054054048,,-867,e09fe514-9c9d-470b-8208-c654aa950444,,,,,,transport,public_transport,needs,Example main account,False
2023-01-02 00:38:55.135135136,,-348,d48cdc0a-5529-4b2e-b287-d399cb552638,,,,,,other,other_other,wants,Example main account,False
2023-01-03 05:50:16.216216208,,110,0476ae83-db50-4919-846c-c0ef3daaed30,,,,,,jobs,jobs_other,income,Example main account,True
2023-01-04 11:01:37.297297296,,-83,656bdd51-7421-4b46-b384-c7008a49068c,,,,,,food,groceries,needs,Example main account,False
2023-01-05 16:12:58.378378368,,-704,0c8fc111-fa20-46f1-ae4a-bb082f3f03a8,,,,,,other,other_other,wants,Example main account,False
2023-01-06 21:24:19.459459456,,-23,8f95ab78-909e-4faf-99ea-d4e8ca867fe2,,,,,,food,restaurants,wants,Example main account,False
2023-01-08 02:35:40.540540544,,-35,4802d69e-6926-4cec-92fb-bbf1fbf23d96,,,,,,transport,gas,needs,Example main account,False
2023-01-09 07:47:01.621621616,,-812,fb3b5d34-7249-4433-8601-b426e9d09210,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-01-10 12:58:22.702702704,,-213,5fe4c86e-dc84-4fc6-bb4d-2c51ab9fc016,,,,,,investments,investments_other,investments,Example main account,False
2023-01-11 18:09:43.783783776,,2000,bbcef078-c534-45ee-96e0-e4fc13e3a3cc,,,,,,jobs,my main job,income,Example main account,True
2023-01-12 23:21:04.864864864,,-177,771b76c0-52da-4336-a711-ecde18b54928,,,,,,other,games,wants,Example main account,False
2023-01-14 04:32:25.945945936,,-47,e6c851c0-fbff-4bc5-8554-c17dbcfb486d,,,,,,subscriptions,internet_provider,needs,Example main account,False
2023-01-15 09:43:47.027027024,,-707,13e77439-d9b3-406b-878d-bf3ff4e65d8c,,,,,,transport,transport_other,wants,Example main account,False
2023-01-16 14:55:08.108108112,,3400,cb1b7f0c-a95c-4b7f-bd2a-f084f30522f9,,,,,,jobs,my main job,income,Example main account,True
2023-01-17 20:06:29.189189184,,-386,8d026b57-391f-4edb-a5ca-fdc4e3ca262a,,,,,,transport,public_transport,needs,Example main account,False
2023-01-19 01:17:50.270270272,,-587,22660404-e59c-42d0-9059-0b8ba809dc44,,,,,,transport,gas,needs,Example main account,False
2023-01-20 06:29:11.351351344,,-96,991ff956-759d-499d-92ae-c362dc1fc763,,,,,,other,other_other,wants,Example main account,False
2023-01-21 11:40:32.432432432,,885,d6175ab0-0bd5-454b-b753-e619a1412761,,,,,,jobs,my main job,income,Example main account,True
2023-01-22 16:51:53.513513504,,-468,e31170cb-11b7-4687-9e8a-702c73869b47,,,,,,other,other_other,wants,Example main account,False
2023-01-23 22:03:14.594594592,,-418,c18f19e3-5caa-499d-8196-276116dee8e0,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-01-25 03:14:35.675675680,,-328,9f3be3a3-829d-41b8-83cf-2d971dfb7bda,,,,,,other,other_other,wants,Example main account,False
2023-01-26 08:25:56.756756752,,-792,b614b847-5fe7-4a55-8c10-b6946371215b,,,,,,subscriptions,internet_provider,needs,Example main account,False
2023-01-27 13:37:17.837837840,,-429,cfcb031e-ca0e-4ae1-b2dd-2b22cb627f51,,,,,,other,games,wants,Example main account,False
2023-01-28 18:48:38.918918912,,-596,b2343746-8e66-4bc5-8aca-2da95e523127,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-01-30 00:00:00.000000000,,-948,e9775ab6-f2c5-4bd8-964a-51858db2acec,,,,,,food,groceries,needs,Example main account,False
2023-01-31 05:11:21.081081072,,-478,c0e0b876-b18e-4d78-8817-fc9f3446c91f,,,,,,transport,public_transport,needs,Example main account,False
2023-02-01 10:22:42.162162160,,-334,910ff168-11f0-4313-be95-b86637bdc404,,,,,,food,restaurants,wants,Example main account,False
2023-02-02 15:34:03.243243248,,-289,fa08f3c0-cbf9-4230-9994-ed7891ecc429,,,,,,subscriptions,streaming,wants,Example main account,False
2023-02-03 20:45:24.324324320,,-566,7178eb7f-1382-43d6-a37b-339476e5e75e,,,,,,subscriptions,streaming,wants,Example main account,False
2023-02-05 01:56:45.405405408,,-877,37e1bdcb-f4c6-47cf-af2d-1b558b655288,,,,,,transport,transport_other,wants,Example main account,False
2023-02-06 07:08:06.486486480,,4080,2dc1a489-4e71-4a9b-899c-2eaaef88a6a9,,,,,,jobs,my main job,income,Example main account,True
2023-02-07 12:19:27.567567568,,2610,262c90fa-53d6-4f42-a0c7-500d32b801d0,,,,,,jobs,my main job,income,Example main account,True
2023-02-08 17:30:48.648648640,,-685,10bc0acd-dec2-4842-b9e8-39e88543f8b3,,,,,,food,groceries,needs,Example main account,False
2023-02-09 22:42:09.729729728,,-24,1324f354-da5d-4bb9-83d4-e9b37d86dcd5,,,,,,food,groceries,needs,Example main account,False
2023-02-11 03:53:30.810810816,,-643,0d694b0f-7dd7-4a24-96f6-f1c03371384e,,,,,,other,games,wants,Example main account,False
2023-02-12 09:04:51.891891888,,-265,c6539332-8359-4a45-871d-ad44d2541f8a,,,,,,transport,public_transport,needs,Example main account,False
2023-02-13 14:16:12.972972976,,-451,cc0d3986-3aa0-4616-b1f8-da148804712e,,,,,,investments,crypto,investments,Example main account,False
2023-02-14 19:27:34.054054048,,-728,4ac14656-f804-42bf-bfde-fb7a1013ff1f,,,,,,investments,investments_other,investments,Example main account,False
2023-02-16 00:38:55.135135136,,-892,313c6d8d-75e5-4f7e-8637-167799771148,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-02-17 05:50:16.216216208,,-356,75fa6b78-bbde-4fdf-ae8a-0bc9278cbfdf,,,,,,investments,crypto,investments,Example main account,False
2023-02-18 11:01:37.297297296,,-181,8e5d9465-afd6-4b0c-bbb2-9de6fdedd67c,,,,,,investments,investments_other,investments,Example main account,False
2023-02-19 16:12:58.378378368,,3990,ca9fc4fa-b7d8-4670-a8bd-4cc9468d896c,,,,,,jobs,jobs_other,income,Example main account,True
2023-02-20 21:24:19.459459456,,4000,2f8df631-d69c-40e1-a6d6-3d156ad7db11,,,,,,jobs,jobs_other,income,Example main account,True
2023-02-22 02:35:40.540540544,,-833,fb044190-d3be-45ef-8851-ab0aa3d4d08a,,,,,,transport,transport_other,wants,Example main account,False
2023-02-23 07:47:01.621621616,,-55,ffc97409-e2f0-4994-9d3a-3a05ae8e1120,,,,,,investments,crypto,investments,Example main account,False
2023-02-24 12:58:22.702702704,,-477,4d0ecf30-52ce-41ed-b248-704bad54b5c8,,,,,,transport,transport_other,wants,Example main account,False
2023-02-25 18:09:43.783783776,,-837,4bbaef57-024e-4bfe-add0-2ad52a41bb7d,,,,,,investments,investments_other,investments,Example main account,False
2023-02-26 23:21:04.864864864,,-337,87f88059-2f68-4f48-b8f4-b71828f10b13,,,,,,other,other_other,wants,Example main account,False
2023-02-28 04:32:25.945945936,,-818,d778f128-a0b2-47a0-85c5-0e604671678c,,,,,,other,other_other,wants,Example main account,False
2023-03-01 09:43:47.027027024,,-308,c7771ff4-a313-4715-a614-ffca1aced3ea,,,,,,other,games,wants,Example main account,False
2023-03-02 14:55:08.108108112,,-897,5fb5059a-9a50-4957-b540-e0b8c89724f2,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-03-03 20:06:29.189189184,,-896,ef059364-f36a-44f1-bd88-d204026f5f51,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2023-03-05 01:17:50.270270272,,1230,4ac6e290-c4d7-4a8e-a17d-945b70b8b39c,,,,,,jobs,jobs_other,income,Example main account,True
2023-03-06 06:29:11.351351344,,-10,5eed9861-91bc-457c-b97e-64fb1796c923,,,,,,investments,crypto,investments,Example main account,False
2023-03-07 11:40:32.432432432,,2615,b6962ed9-ce00-4b83-8015-c72b1845791a,,,,,,jobs,jobs_other,income,Example main account,True
2023-03-08 16:51:53.513513504,,-130,c819dfc4-31b9-4625-9c28-bfd37f568b41,,,,,,food,food_other,wants,Example main account,False
2023-03-09 22:03:14.594594592,,-977,3b43353b-70dc-4dc9-acdc-0522b0aa73aa,,,,,,investments,stocks,investments,Example main account,False
2023-03-11 03:14:35.675675680,,-236,ea234a93-c8fe-4df3-a857-2ac079f058b7,,,,,,other,games,wants,Example main account,False
2023-03-12 08:25:56.756756752,,-987,ab169dab-2c96-49c2-bd9c-c1635e0a62f5,,,,,,transport,gas,needs,Example main account,False
2023-03-13 13:37:17.837837840,,-168,689fa93c-82f8-4899-8a02-0022f3ab0429,,,,,,investments,investments_other,investments,Example main account,False
2023-03-14 18:48:38.918918912,,-464,4c6264fe-dd25-43ac-9a7c-b2eab044763c,,,,,,transport,public_transport,needs,Example main account,False
2023-03-16 00:00:00.000000000,,-697,6cdbde3b-da8c-46ac-9914-1ff3f46180e0,,,,,,investments,crypto,investments,Example main account,False
2023-03-17 05:11:21.081081072,,-392,c45dcbd3-1993-44d5-a356-178a53ae2ae4,,,,,,other,other_other,wants,Example main account,False
2023-03-18 10:22:42.162162160,,-597,c4892fd2-5e05-437d-9ef7-3a40c958c746,,,,,,investments,stocks,investments,Example main account,False
2023-03-19 15:34:03.243243248,,3360,fa76e357-9df6-4af2-b2ba-a18acf7386c7,,,,,,jobs,jobs_other,income,Example main account,True
2023-03-20 20:45:24.324324320,,2080,39b7db82-8c05-4fd8-b6ac-414d6a53ab78,,,,,,jobs,jobs_other,income,Example main account,True
2023-03-22 01:56:45.405405408,,-22,c1793e74-b4c2-427f-8a65-32bad88f371b,,,,,,investments,stocks,investments,Example main account,False
2023-03-23 07:08:06.486486480,,-215,d25c4757-e43a-4b0b-b5e4-89601bc91146,,,,,,other,other_other,wants,Example main account,False
2023-03-24 12:19:27.567567568,,-416,6d31a6e7-9823-4b56-80d2-409ca79043ba,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2023-03-25 17:30:48.648648640,,-880,91df6ae8-3981-4be5-8d2d-3eddc174c05f,,,,,,subscriptions,clouds,wants,Example main account,False
2023-03-26 22:42:09.729729728,,2120,aced65fe-0f35-482b-8ab9-0f83aa951a7d,,,,,,jobs,jobs_other,income,Example main account,True
2023-03-28 03:53:30.810810800,,-256,26c11283-a67f-4d39-bb80-a8b86792011d,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-03-29 09:04:51.891891888,,-989,c1b3c455-c1c3-4bbe-9606-ed9cb98a70f5,,,,,,account_transfer,Example shared account,account_transfer,Example main account,False
2023-03-30 14:16:12.972972976,,-842,695c445e-1674-413d-a506-c3c08563cd1d,,,,,,transport,transport_other,wants,Example main account,False
2023-03-31 19:27:34.054054048,,-471,35f49f63-b633-41cf-9099-4405143daf78,,,,,,transport,public_transport,needs,Example main account,False
2023-04-02 00:38:55.135135136,,-728,c0734a27-556a-4eab-8678-1f9ea6ea9a6c,,,,,,transport,gas,needs,Example main account,False
2023-04-03 05:50:16.216216208,,-909,c16dee63-eb70-4f2a-8c81-dfe15ad724ce,,,,,,subscriptions,subscriptions_other,wants,Example main account,False
2023-04-04 11:01:37.297297296,,-576,fe5f5559-4e32-4098-8c07-8f59ff34a67d,,,,,,transport,public_transport,needs,Example main account,False
2023-04-05 16:12:58.378378368,,265,586edc51-d599-4dda-8772-ee55ae521d46,,,,,,jobs,jobs_other,income,Example main account,True
2023-04-06 21:24:19.459459456,,2165,fda083bf-447d-4f81-bfe6-ad902a46d923,,,,,,jobs,jobs_other,income,Example main account,True
2023-04-08 02:35:40.540540544,,-522,678fda67-92e6-4fbb-b93f-3aef133fa583,,,,,,food,groceries,needs,Example main account,False
