date,account,value,ID,counterparty_account_id,sys_note,acc_note,note_1,note_2,main_category,subcategory,wni,account_id,income
2023-02-12 11:29:00.540540544,,-820,e334af10-69ef-440d-8dc0-8437ed0631a8,,,,,,investments,crypto,investments,Example shared account,False
2023-02-13 22:33:30.810810800,,-13,45464c21-ffd9-49b7-b185-6aae3f3f2321,,,,,,transport,gas,needs,Example shared account,False
2023-02-15 09:38:01.081081072,,-300,cf70abae-7490-4005-859e-8a30ede91f23,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-02-16 20:42:31.351351344,,-19,5b3aefea-8d5d-4bcd-ae13-b10d17bc269b,,,,,,other,other_other,wants,Example shared account,False
2023-02-18 07:47:01.621621616,,-916,53c68eab-2372-434a-9d8f-ef80e9d5b9f5,,,,,,other,games,wants,Example shared account,False
2023-02-19 18:51:31.891891888,,-329,eb4fb187-b237-492f-85f2-7289e5e0feb2,,,,,,other,other_other,wants,Example shared account,False
2023-02-21 05:56:02.162162160,,-459,9369c4b2-1504-4cf0-a6f8-91650cfa38d1,,,,,,food,restaurants,wants,Example shared account,False
2023-02-22 17:00:32.432432432,,-145,cc38659c-c865-4b9e-8d94-80b4032a4f2f,,,,,,other,games,wants,Example shared account,False
2023-02-24 04:05:02.702702704,,-735,af89747d-e665-4e16-9ce2-5a13b95ead3a,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-02-25 15:09:32.972972976,,-17,3e89775c-0acd-4a04-9f64-2e488a2f8e13,,,,,,food,food_other,wants,Example shared account,False
2023-02-27 02:14:03.243243232,,-15,c16655b2-850b-4234-b82d-a0256f1eb738,,,,,,other,games,wants,Example shared account,False
2023-02-28 13:18:33.513513504,,4035,8756e32e-441e-4224-9a94-5e526daf1266,,,,,,jobs,jobs_other,income,Example shared account,True
2023-03-02 00:23:03.783783776,,-802,62835e78-184d-48be-9981-a001f68b134d,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-03 11:27:34.054054048,,-83,e0e6051d-48c5-435d-8834-61ab442f5234,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-03-04 22:32:04.324324320,,-70,efafead5-55e3-4edb-8f0e-f24c5aeb81cc,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-06 09:36:34.594594592,,-424,8c497c39-7ce6-40aa-bd29-4142ff264dfc,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-03-07 20:41:04.864864864,,-768,2c8a0681-85b2-4e5e-a56c-c64ed4d6e313,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-03-09 07:45:35.135135136,,-910,c7e47fe0-c0e7-445b-81ff-110f0aa57140,,,,,,transport,gas,needs,Example shared account,False
2023-03-10 18:50:05.405405408,,-242,7313db62-9d0d-44e0-a77b-64ba5c75d7ee,,,,,,investments,crypto,investments,Example shared account,False
2023-03-12 05:54:35.675675664,,-613,149c7bc0-17b7-48df-9757-56f89d809d21,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-13 16:59:05.945945936,,580,791b1457-f5a3-4313-a285-40d2ca3ba2c7,,,,,,jobs,jobs_other,income,Example shared account,True
2023-03-15 04:03:36.216216208,,-192,feab1625-6262-43f6-a61e-3cbe57c6ecaa,,,,,,food,food_other,wants,Example shared account,False
2023-03-16 15:08:06.486486480,,-745,9c35965c-47e1-4f5c-823a-e36d2fa20a83,,,,,,food,restaurants,wants,Example shared account,False
2023-03-18 02:12:36.756756752,,-402,bb0ac3b6-ebd8-4540-be74-9e33f099581d,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-19 13:17:07.027027024,,2580,11c3d5cd-a741-4486-89b2-c1a68bd1315d,,,,,,jobs,my main job,income,Example shared account,True
2023-03-21 00:21:37.297297296,,-202,64af75e9-3cb5-4f01-adaa-77498ddb4cc1,,,,,,transport,transport_other,wants,Example shared account,False
2023-03-22 11:26:07.567567568,,-939,8db8e8c7-810e-41d3-85dc-a7d1560ebc9a,,,,,,other,other_other,wants,Example shared account,False
2023-03-23 22:30:37.837837840,,-428,6b779870-f6eb-4777-b1ab-02db85a5459e,,,,,,food,groceries,needs,Example shared account,False
2023-03-25 09:35:08.108108112,,-941,26ee6299-6caf-4ba1-bbc4-01616aee3e60,,,,,,investments,crypto,investments,Example shared account,False
2023-03-26 20:39:38.378378368,,-597,ec534d52-08ef-4a1a-9387-8ac7f1265ee4,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-03-28 07:44:08.648648640,,-812,7d358bfd-2016-4cde-bad6-3151710cba67,,,,,,investments,investments_other,investments,Example shared account,False
2023-03-29 18:48:38.918918912,,-240,c4e2c1c7-32ee-447f-822f-e7324de39e78,,,,,,investments,crypto,investments,Example shared account,False
2023-03-31 05:53:09.189189184,,-295,494f2e88-c801-4b05-95b8-ea79e6cee7b8,,,,,,food,groceries,needs,Example shared account,False
2023-04-01 16:57:39.459459456,,-132,d5277e72-1025-488d-ad13-3d614a048655,,,,,,food,food_other,wants,Example shared account,False
2023-04-03 04:02:09.729729728,,-8,dea6c184-eae2-413e-8cd4-6c7a938ac1d8,,,,,,investments,investments_other,investments,Example shared account,False
2023-04-04 15:06:40.000000000,,-838,e0a76102-b506-4abb-a432-ec05790148e7,,,,,,other,games,wants,Example shared account,False
2023-04-06 02:11:10.270270272,,-867,abd25fe5-5eb9-48d0-b820-72927f6e6890,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-04-07 13:15:40.540540544,,-373,1ccc2157-300f-4645-be3b-14ed2a17fbe5,,,,,,transport,transport_other,wants,Example shared account,False
2023-04-09 00:20:10.810810800,,-827,872ea163-23ff-4b46-bbc9-468ed196f4e9,,,,,,other,other_other,wants,Example shared account,False
2023-04-10 11:24:41.081081072,,-416,cf26037a-f1bf-4e53-81bb-de95f861f4b3,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-04-11 22:29:11.351351344,,-102,d6aa9d2b-044c-49cb-9c55-9a3649a1e908,,,,,,other,games,wants,Example shared account,False
2023-04-13 09:33:41.621621616,,-265,ed873898-1a92-47bb-b14a-966b30f3c0c7,,,,,,investments,stocks,investments,Example shared account,False
2023-04-14 20:38:11.891891888,,-270,c6c8363c-7f89-4f29-88fa-dafc1f736b8a,,,,,,food,restaurants,wants,Example shared account,False
2023-04-16 07:42:42.162162160,,-550,48cefd1c-5ff0-42d2-a928-8eaeda0b603c,,,,,,investments,stocks,investments,Example shared account,False
2023-04-17 18:47:12.432432432,,-966,7c419903-7bd2-40b4-933c-dd261054f878,,,,,,transport,gas,needs,Example shared account,False
2023-04-19 05:51:42.702702704,,-245,fd1b2472-0425-4090-b78b-cc4d4729c13f,,,,,,other,other_other,wants,Example shared account,False
2023-04-20 16:56:12.972972976,,-514,3f59eba6-f01e-425b-a9b4-291a3cc3f113,,,,,,other,games,wants,Example shared account,False
2023-04-22 04:00:43.243243232,,-693,3f679dcf-37c6-4b63-b1e4-3bce128951ee,,,,,,other,games,wants,Example shared account,False
2023-04-23 15:05:13.513513504,,85,9578818c-3e2b-4716-8010-1e6bf92b2b06,,,,,,jobs,jobs_other,income,Example shared account,True
2023-04-25 02:09:43.783783776,,2135,0c3218d1-6ab7-4f15-8317-f9246fc2e9ea,,,,,,jobs,jobs_other,income,Example shared account,True
2023-04-26 13:14:14.054054048,,-692,285ee89f-ec41-4546-bdb0-58f4238063ec,,,,,,food,groceries,needs,Example shared account,False
2023-04-28 00:18:44.324324320,,-144,e5b9a014-52a0-426c-940c-853a591d2a8f,,,,,,food,food_other,wants,Example shared account,False
2023-04-29 11:23:14.594594592,,1370,6cbd0e7a-4cdf-46e0-8240-35700f02aeb5,,,,,,jobs,jobs_other,income,Example shared account,True
2023-04-30 22:27:44.864864864,,-720,4e451210-e9c4-487c-8ea3-e0b763f6c7d7,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-05-02 09:32:15.135135136,,-976,f3c19f9d-2393-42a5-b277-668b8fb9c13c,,,,,,other,games,wants,Example shared account,False
2023-05-03 20:36:45.405405408,,-277,5fd23460-4f71-4618-8928-a73642815fe0,,,,,,food,groceries,needs,Example shared account,False
2023-05-05 07:41:15.675675664,,-145,e89966cc-1433-485c-a18e-e75cc3dfddfd,,,,,,food,groceries,needs,Example shared account,False
2023-05-06 18:45:45.945945936,,-679,4bbc8cd8-3657-4dfa-8e02-39b2c9b0cd6a,,,,,,other,games,wants,Example shared account,False
2023-05-08 05:50:16.216216208,,3230,f6dc696f-bb47-41ea-972e-3862d1806e29,,,,,,jobs,jobs_other,income,Example shared account,True
2023-05-09 16:54:46.486486480,,-43,4b5c53b1-43c1-444c-a077-7e164dfa784d,,,,,,food,restaurants,wants,Example shared account,False
2023-05-11 03:59:16.756756752,,-205,acf00c5f-a0ad-44dd-afaf-5a894a48376c,,,,,,investments,stocks,investments,Example shared account,False
2023-05-12 15:03:47.027027024,,-55,61c81551-4321-4b22-b2c0-df4ab09793af,,,,,,subscriptions,rent,needs,Example shared account,False
2023-05-14 02:08:17.297297296,,4495,1ee0fe86-9cd9-4e93-889e-f0d057e330ed,,,,,,jobs,jobs_other,income,Example shared account,True
2023-05-15 13:12:47.567567568,,-70,386241bc-94fb-456d-8062-9926973986c4,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-05-17 00:17:17.837837840,,-160,11205f66-c30a-4e72-be76-7ceb7531308d,,,,,,investments,crypto,investments,Example shared account,False
2023-05-18 11:21:48.108108112,,-191,c9a4c520-93a8-441c-84c1-af881a25a59a,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-05-19 22:26:18.378378368,,-688,7e182078-0313-4c93-812b-fec9dc2fc8c0,,,,,,transport,gas,needs,Example shared account,False
2023-05-21 09:30:48.648648640,,1520,f030c535-fa70-4b17-8b99-300b5919b181,,,,,,jobs,jobs_other,income,Example shared account,True
2023-05-22 20:35:18.918918912,,4105,3a73dd0d-c1d0-4692-ad62-20c6cadae5d8,,,,,,jobs,my main job,income,Example shared account,True
2023-05-24 07:39:49.189189184,,-906,6b413408-983d-4577-8fde-f3ead8d1e44c,,,,,,food,groceries,needs,Example shared account,False
2023-05-25 18:44:19.459459456,,-506,e7a420d1-6ae0-47ac-b89f-a7cea6c6138e,,,,,,other,other_other,wants,Example shared account,False
2023-05-27 05:48:49.729729728,,-207,22075756-f119-4200-8b1e-560569c1ace6,,,,,,investments,crypto,investments,Example shared account,False
2023-05-28 16:53:20.000000000,,2175,27e5ddff-27d5-4946-9937-8ed48636560a,,,,,,jobs,jobs_other,income,Example shared account,True
2023-05-30 03:57:50.270270272,,-106,cf00c651-f0e0-47fe-9bb1-16759bfec132,,,,,,other,games,wants,Example shared account,False
2023-05-31 15:02:20.540540544,,-945,a22451fc-fa62-4045-af55-313422e6f5ae,,,,,,transport,public_transport,needs,Example shared account,False
2023-06-02 02:06:50.810810800,,-50,b1b068c6-6b02-418c-bfd8-9b49ff2dcbde,,,,,,investments,crypto,investments,Example shared account,False
2023-06-03 13:11:21.081081072,,-296,9a67c57c-0530-4a35-b1bc-fc7701d6bd2a,,,,,,other,other_other,wants,Example shared account,False
2023-06-05 00:15:51.351351344,,2420,9a021dad-e7a0-49c1-afd8-9bcdfbe76432,,,,,,jobs,jobs_other,income,Example shared account,True
2023-06-06 11:20:21.621621616,,960,bdd2ba02-a6ab-4717-a56f-6ee9f1030e07,,,,,,jobs,my main job,income,Example shared account,True
2023-06-07 22:24:51.891891888,,-262,ab4b21ad-2a7c-4442-a54a-3d5b1a1589b0,,,,,,subscriptions,rent,needs,Example shared account,False
2023-06-09 09:29:22.162162160,,-40,b729bcd0-22f8-44c9-8b4d-39068371d76a,,,,,,transport,public_transport,needs,Example shared account,False
2023-06-10 20:33:52.432432432,,-672,3891f8a5-b0ec-40bd-9be6-eaffa291c45c,,,,,,investments,crypto,investments,Example shared account,False
2023-06-12 07:38:22.702702704,,-990,f683bed4-dcd9-4316-a8b2-3f44570a95ca,,,,,,food,groceries,needs,Example shared account,False
2023-06-13 18:42:52.972972976,,-976,335baa70-7533-4b01-ab86-5627b0a037aa,,,,,,food,restaurants,wants,Example shared account,False
2023-06-15 05:47:23.243243232,,-642,1d921c2f-22eb-4f8d-b929-b0feb147f4da,,,,,,investments,crypto,investments,Example shared account,False
2023-06-16 16:51:53.513513504,,-621,829410ed-66c5-4a27-af39-90b0c0873748,,,,,,transport,public_transport,needs,Example shared account,False
2023-06-18 03:56:23.783783776,,-121,edb74f9e-98c1-4b00-a04e-75248d07c4ad,,,,,,food,groceries,needs,Example shared account,False
2023-06-19 15:00:54.054054048,,3885,c6929af7-8eec-45bb-94da-3d047df4942f,,,,,,jobs,my main job,income,Example shared account,True
2023-06-21 02:05:24.324324320,,-814,6179e52f-2c0e-4cea-9344-8ede7f874a9b,,,,,,investments,stocks,investments,Example shared account,False
2023-06-22 13:09:54.594594592,,-207,38869d1d-3251-4e2c-8fbf-47756d461777,,,,,,transport,gas,needs,Example shared account,False
2023-06-24 00:14:24.864864864,,4360,3f38c349-cc05-4f94-9469-2bd36a42e584,,,,,,jobs,jobs_other,income,Example shared account,True
2023-06-25 11:18:55.135135136,,-837,a448777f-3d72-431a-a90b-da31466715fe,,,,,,investments,crypto,investments,Example shared account,False
2023-06-26 22:23:25.405405408,,-145,5233367c-d098-44e6-ae65-471bba26214d,,,,,,food,food_other,wants,Example shared account,False
2023-06-28 09:27:55.675675664,,-987,83a116c3-17d1-4a12-9c60-a4ac9c7dc387,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-06-29 20:32:25.945945936,,-41,aae0208d-d262-49c6-a36a-282363aa711a,,,,,,investments,stocks,investments,Example shared account,False
2023-07-01 07:36:56.216216208,,-363,8ba48c81-e641-4435-8b6b-2ef41c12e7e2,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-07-02 18:41:26.486486480,,975,5ccf505d-ec22-446a-9691-c9d2b18e0134,,,,,,jobs,my main job,income,Example shared account,True
2023-07-04 05:45:56.756756752,,-14,014b8274-d48e-4826-b7a0-5c603a8f2969,,,,,,transport,transport_other,wants,Example shared account,False
2023-07-05 16:50:27.027027024,,-241,dae08b98-7f77-4201-a972-236300e7b1bd,,,,,,other,games,wants,Example shared account,False
2023-07-07 03:54:57.297297296,,-113,86a8dfac-d2b0-4008-9359-e9cf193a4375,,,,,,food,groceries,needs,Example shared account,False
2023-07-08 14:59:27.567567568,,-556,2097f9fb-f7d1-4f47-89a6-569f4e779a2e,,,,,,food,groceries,needs,Example shared account,False
2023-07-10 02:03:57.837837840,,-709,bb0c5e2e-81cc-43b2-a635-ed4888f49447,,,,,,other,games,wants,Example shared account,False
2023-07-11 13:08:28.108108112,,-915,49959b44-fe18-432e-a494-f3be13236f2d,,,,,,investments,crypto,investments,Example shared account,False
2023-07-13 00:12:58.378378368,,1785,ed3aa6d1-19b1-4327-b0ba-d2bb04990e53,,,,,,jobs,my main job,income,Example shared account,True
2023-07-14 11:17:28.648648640,,205,df0dc3d5-f37b-4ec1-a263-207c27f626c9,,,,,,jobs,jobs_other,income,Example shared account,True
2023-07-15 22:21:58.918918912,,-41,4b17c7f4-1a6a-4219-a04f-59f1f6344f97,,,,,,subscriptions,rent,needs,Example shared account,False
2023-07-17 09:26:29.189189184,,-24,12f02e8a-6007-4373-a603-b74c28dc491c,,,,,,other,games,wants,Example shared account,False
2023-07-18 20:30:59.459459456,,-668,b588d61c-b532-4415-9bf0-36238f790da4,,,,,,investments,investments_other,investments,Example shared account,False
2023-07-20 07:35:29.729729728,,-60,7eb4d979-3670-4526-837a-268c3e996f09,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-07-21 18:40:00.000000000,,-350,4e03e905-1e94-4800-821f-b8f393536e7d,,,,,,investments,stocks,investments,Example shared account,False
2023-07-23 05:44:30.270270272,,-218,12d558d1-3815-4ea2-a63e-d77af544e633,,,,,,other,games,wants,Example shared account,False
2023-07-24 16:49:00.540540544,,-471,918adafc-0ea7-4634-a985-5241bd0ee2c0,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-07-26 03:53:30.810810800,,2610,2db1a517-2223-4550-ac78-4bae98e42138,,,,,,jobs,jobs_other,income,Example shared account,True
2023-07-27 14:58:01.081081072,,-257,220b9b29-140f-429a-92a5-98f0f4297fdc,,,,,,subscriptions,rent,needs,Example shared account,False
2023-07-29 02:02:31.351351344,,-751,b6fed8de-2654-46e8-b8ac-177b53abaabd,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-07-30 13:07:01.621621616,,-256,1eae1e03-3c68-4264-9c3d-b2ba4caf68c8,,,,,,subscriptions,rent,needs,Example shared account,False
2023-08-01 00:11:31.891891888,,4080,5f5bfccc-78e3-4105-91e4-63e4c3f40f78,,,,,,jobs,jobs_other,income,Example shared account,True
2023-08-02 11:16:02.162162160,,-214,80d89617-6d70-45d6-a9f8-1d835fa05fef,,,,,,transport,public_transport,needs,Example shared account,False
2023-08-03 22:20:32.432432432,,1380,299c970d-b525-4d0f-ba3d-42b1a04b802d,,,,,,jobs,jobs_other,income,Example shared account,True
2023-08-05 09:25:02.702702704,,2030,5beaf9bd-948f-4462-bb0c-81c13d20052e,,,,,,jobs,jobs_other,income,Example shared account,True
2023-08-06 20:29:32.972972976,,-872,46726c6f-c189-4525-aef1-8c9a738daa46,,,,,,investments,crypto,investments,Example shared account,False
2023-08-08 07:34:03.243243232,,-719,fa41940c-0ea5-4a85-a0f3-f85c24f36dc9,,,,,,transport,gas,needs,Example shared account,False
2023-08-09 18:38:33.513513504,,-578,f748f4cd-401f-49b1-ab8b-dda4b1ef1a1f,,,,,,subscriptions,clouds,wants,Example shared account,False
2023-08-11 05:43:03.783783776,,-709,5f4902a2-f488-40e1-aef2-4a35d947a6f8,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-08-12 16:47:34.054054048,,-655,19533a86-f5dd-4717-9e81-5147af6b331c,,,,,,investments,stocks,investments,Example shared account,False
2023-08-14 03:52:04.324324320,,580,2a648f9b-420c-48d3-9d94-79b9c605f957,,,,,,jobs,my main job,income,Example shared account,True
2023-08-15 14:56:34.594594592,,-285,d97fa1d2-8f58-4eed-8ff3-f8adca90b393,,,,,,other,other_other,wants,Example shared account,False
2023-08-17 02:01:04.864864864,,4060,115042a8-01fc-40b9-9cc3-15469a09364a,,,,,,jobs,my main job,income,Example shared account,True
2023-08-18 13:05:35.135135136,,-954,b6f636ab-ce77-4870-857b-a1c2e34aee4e,,,,,,other,other_other,wants,Example shared account,False
2023-08-20 00:10:05.405405408,,-936,99ca7f8d-f348-4674-a67b-735f003d4fe7,,,,,,other,games,wants,Example shared account,False
2023-08-21 11:14:35.675675664,,-832,1a9e032c-db9f-4995-9e61-1e00954cd3e5,,,,,,other,other_other,wants,Example shared account,False
2023-08-22 22:19:05.945945936,,-545,51fa93f2-75dd-4e4c-8764-072253dfa7c5,,,,,,food,restaurants,wants,Example shared account,False
2023-08-24 09:23:36.216216208,,-530,7114c2b5-ac6d-4588-ad9b-6b52a81367a3,,,,,,investments,crypto,investments,Example shared account,False
2023-08-25 20:28:06.486486480,,2150,9f0bb2ff-6b54-438a-9021-0110554d4b0b,,,,,,jobs,my main job,income,Example shared account,True
2023-08-27 07:32:36.756756752,,-803,18837bd2-971c-47ab-a7a1-a3c5512fe1b4,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-08-28 18:37:07.027027024,,-369,0538c30a-d33b-4dca-aef4-02c00265528e,,,,,,other,other_other,wants,Example shared account,False
2023-08-30 05:41:37.297297296,,1255,e1db0e60-9f90-4016-9dcc-91ee93f17080,,,,,,jobs,jobs_other,income,Example shared account,True
2023-08-31 16:46:07.567567568,,-642,c1d21e15-43c6-42eb-9a41-7ef11ff9c15e,,,,,,investments,stocks,investments,Example shared account,False
2023-09-02 03:50:37.837837840,,-456,9e5e6e08-2d8f-4ebf-b989-47b89d8d1965,,,,,,food,restaurants,wants,Example shared account,False
2023-09-03 14:55:08.108108096,,-478,f06eb26b-e88c-4133-96f2-95601b656430,,,,,,transport,transport_other,wants,Example shared account,False
2023-09-05 01:59:38.378378368,,-259,221df2dc-7913-418f-96c5-c6eef62dcfc3,,,,,,transport,public_transport,needs,Example shared account,False
2023-09-06 13:04:08.648648640,,-21,7b3e2192-1f04-4578-8215-8c6baeb2c858,,,,,,other,games,wants,Example shared account,False
2023-09-08 00:08:38.918918912,,-206,b94f3902-6d88-41d1-a0cc-6772a7263488,,,,,,investments,crypto,investments,Example shared account,False
2023-09-09 11:13:09.189189184,,-330,a70a012b-62a8-4201-bee0-eec4c21fff13,,,,,,investments,crypto,investments,Example shared account,False
2023-09-10 22:17:39.459459456,,-84,c4fa4aa3-ceae-4eba-913b-c9656fbda7aa,,,,,,other,other_other,wants,Example shared account,False
2023-09-12 09:22:09.729729728,,4780,2330f20f-1095-433a-a9ef-d60069c4a2e3,,,,,,jobs,jobs_other,income,Example shared account,True
2023-09-13 20:26:40.000000000,,-771,655a94f0-fa5b-419e-ae14-1bd30be9fde7,,,,,,investments,investments_other,investments,Example shared account,False
2023-09-15 07:31:10.270270272,,-931,1ae88950-c7fe-4fbb-875b-2e2422c899bf,,,,,,food,groceries,needs,Example shared account,False
2023-09-16 18:35:40.540540544,,-593,4741487d-ef13-4bd6-983e-599cfcc987f1,,,,,,food,food_other,wants,Example shared account,False
2023-09-18 05:40:10.810810800,,-108,14d005d1-a151-4a61-8e11-3be02217d2d8,,,,,,other,games,wants,Example shared account,False
2023-09-19 16:44:41.081081072,,-510,3f73c783-9af1-4db9-87a8-f475a00e6242,,,,,,other,other_other,wants,Example shared account,False
2023-09-21 03:49:11.351351344,,1965,06751d4e-eebd-452b-bb31-40ca8c9394fc,,,,,,jobs,my main job,income,Example shared account,True
2023-09-22 14:53:41.621621616,,-969,b10328b9-3038-4fdd-924a-e4d99657f1ae,,,,,,other,games,wants,Example shared account,False
2023-09-24 01:58:11.891891888,,-209,b9330111-2be4-46b0-bef7-decbd2a9fad2,,,,,,other,games,wants,Example shared account,False
2023-09-25 13:02:42.162162160,,-505,89074941-cd1d-422c-aa31-62f655c8e932,,,,,,transport,gas,needs,Example shared account,False
2023-09-27 00:07:12.432432432,,1215,c5d668a6-d10b-4869-b4fe-9e4e698057e9,,,,,,jobs,my main job,income,Example shared account,True
2023-09-28 11:11:42.702702704,,-790,5a9aa7c4-b827-4c04-a9cc-b0730a0a49e6,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-09-29 22:16:12.972972976,,-12,b4397f76-b13a-4f02-a650-b4e520981a0f,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-10-01 09:20:43.243243232,,-432,c9f25a6b-f90c-438d-bc67-7454bad7d6c9,,,,,,food,food_other,wants,Example shared account,False
2023-10-02 20:25:13.513513504,,-390,bd3bdd3b-14ee-4b9b-8d06-6e43b61e1841,,,,,,investments,crypto,investments,Example shared account,False
2023-10-04 07:29:43.783783776,,-556,95309e99-3802-4c76-ac6a-8008f04e06cc,,,,,,transport,transport_other,wants,Example shared account,False
2023-10-05 18:34:14.054054048,,-651,4f066573-4a2c-4351-a9ad-159beb22422e,,,,,,investments,investments_other,investments,Example shared account,False
2023-10-07 05:38:44.324324320,,-404,496d6125-6c6c-4737-88a6-1fd6bc51b059,,,,,,food,food_other,wants,Example shared account,False
2023-10-08 16:43:14.594594592,,-182,3e2c237d-d266-4fed-9184-724e4ce22c1d,,,,,,food,restaurants,wants,Example shared account,False
2023-10-10 03:47:44.864864864,,-779,6ed25a13-7f9f-4d87-be43-14ebf5910d60,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-10-11 14:52:15.135135136,,-935,f7ef92f9-6580-491c-8553-da290280b568,,,,,,food,restaurants,wants,Example shared account,False
2023-10-13 01:56:45.405405408,,-896,421003c7-1474-4051-bde5-b6b595961659,,,,,,transport,gas,needs,Example shared account,False
2023-10-14 13:01:15.675675664,,-427,23b34235-597b-477e-b5c1-0db7219ed080,,,,,,investments,stocks,investments,Example shared account,False
2023-10-16 00:05:45.945945936,,-235,9a369f81-bf19-407d-a70a-5cd4dd4e3e99,,,,,,transport,transport_other,wants,Example shared account,False
2023-10-17 11:10:16.216216208,,-491,d5d19d78-4718-4dfe-9b21-9e53e03b2ea9,,,,,,food,restaurants,wants,Example shared account,False
2023-10-18 22:14:46.486486480,,-865,a21c5dd0-ab10-421e-8736-1aeb0c884ca1,,,,,,investments,crypto,investments,Example shared account,False
2023-10-20 09:19:16.756756752,,-410,693a6ab2-0915-47a7-b2de-1307466388f0,,,,,,subscriptions,rent,needs,Example shared account,False
2023-10-21 20:23:47.027027024,,3095,d7b9d4ce-db58-4754-8c05-a4e1818e885e,,,,,,jobs,jobs_other,income,Example shared account,True
2023-10-23 07:28:17.297297296,,-585,aa7e4e97-d6fc-482a-a463-7dd74acd75e7,,,,,,subscriptions,streaming,wants,Example shared account,False
2023-10-24 18:32:47.567567568,,-737,faec3114-8648-4b74-933a-aee79fa9db07,,,,,,other,other_other,wants,Example shared account,False
2023-10-26 05:37:17.837837840,,-710,5874c761-d642-470c-9d84-175d9b482a49,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-10-27 16:41:48.108108096,,-923,30b74aad-d1b3-4e9a-a27e-f816ddee96ca,,,,,,other,games,wants,Example shared account,False
2023-10-29 03:46:18.378378368,,-489,aa13dd14-b745-49c6-aca5-1b7af8903e22,,,,,,other,other_other,wants,Example shared account,False
2023-10-30 14:50:48.648648640,,-326,6b9d9037-9d79-4abc-b11d-6f2a82d5fbb3,,,,,,other,games,wants,Example shared account,False
2023-11-01 01:55:18.918918912,,-326,9f08cd00-6d20-4c0f-90e1-882604ffa4c6,,,,,,food,food_other,wants,Example shared account,False
2023-11-02 12:59:49.189189184,,-752,ec37a19b-6b05-4bad-9ea7-1cfbb9437b74,,,,,,transport,transport_other,wants,Example shared account,False
2023-11-04 00:04:19.459459456,,-769,690d92e6-ebb5-4200-ae33-19a80fb2f914,,,,,,investments,stocks,investments,Example shared account,False
2023-11-05 11:08:49.729729728,,335,22f65e32-e8a9-4cee-b314-ce9b20f98d5f,,,,,,jobs,my main job,income,Example shared account,True
2023-11-06 22:13:20.000000000,,-32,978c9016-cfff-4cb9-8b71-0f8c543b5ad2,,,,,,investments,crypto,investments,Example shared account,False
2023-11-08 09:17:50.270270272,,-573,a4370d9c-c1a7-49ca-9c76-992a092f9c86,,,,,,food,groceries,needs,Example shared account,False
2023-11-09 20:22:20.540540544,,-118,4f0c47d1-2834-4636-85ab-3056855a6215,,,,,,subscriptions,subscriptions_other,wants,Example shared account,False
2023-11-11 07:26:50.810810800,,3910,d0239bc2-d994-4ddb-a9a9-7009cfd8d713,,,,,,jobs,jobs_other,income,Example shared account,True
2023-11-12 18:31:21.081081072,,-379,818ff7d2-f545-4fba-80b2-ac779dd50556,,,,,,investments,stocks,investments,Example shared account,False
2023-11-14 05:35:51.351351344,,4465,f35402b3-e73b-4601-a321-a09a26e21dbe,,,,,,jobs,jobs_other,income,Example shared account,True
2023-11-15 16:40:21.621621616,,610,f4291cef-7665-4349-9346-c3e260bbd339,,,,,,jobs,jobs_other,income,Example shared account,True
2023-11-17 03:44:51.891891888,,-726,32a09db5-e1bc-411f-b328-7a69960ccb45,,,,,,food,groceries,needs,Example shared account,False
2023-11-18 14:49:22.162162160,,-545,aae04cfb-b236-440a-8467-eb52684e9d8a,,,,,,other,games,wants,Example shared account,False
2023-11-20 01:53:52.432432432,,-908,2461aebf-8acc-418b-913f-2ba2e117c7d5,,,,,,subscriptions,internet_provider,needs,Example shared account,False
2023-11-21 12:58:22.702702704,,-807,bafba70e-5cf3-4837-ab57-4c7ee6081e05,,,,,,investments,investments_other,investments,Example shared account,False
